pol.	phi	weight
0.3	135.261	1
0.3	69.3313	1
0.3	-139.875	1
0.3	43.1744	1
0.3	-65.64	1
0.3	178.21	1
0.3	0.364299	1
0.3	-32.7898	1
0.3	154.514	1
0.3	96.169	1
0.3	171.782	1
0.3	-122.313	1
0.3	2.57883	1
0.3	101.358	1
0.3	-123.567	1
0.3	5.15248	1
0.3	115.63	1
0.3	20.6152	1
0.3	172.476	1
0.3	-82.4407	1
0.3	-40.5893	1
0.3	-86.857	1
0.3	134.869	1
0.3	108.669	1
0.3	106.423	1
0.3	152.812	1
0.3	-132.647	1
0.3	-7.57085	1
0.3	0.805954	1
0.3	-79.0411	1
0.3	-132.028	1
0.3	83.2276	1
0.3	112.15	1
0.3	-97.0962	1
0.3	158.857	1
0.3	44.1719	1
0.3	-27.9429	1
0.3	-10.8691	1
0.3	123.274	1
0.3	-100.167	1
0.3	7.85748	1
0.3	33.46	1
0.3	-129.308	1
0.3	-13.8207	1
0.3	-137.4	1
0.3	59.5347	1
0.3	79.9559	1
0.3	0.348934	1
0.3	36.008	1
0.3	-59.9169	1
0.3	48.8175	1
0.3	-40.4248	1
0.3	-73.5636	1
0.3	11.0592	1
0.3	-173.17	1
0.3	-135.226	1
0.3	-124.291	1
0.3	166.13	1
0.3	-86.7089	1
0.3	-111.692	1
0.3	125.922	1
0.3	-1.48485	1
0.3	-120.185	1
0.3	12.9007	1
0.3	-100.461	1
0.3	150.283	1
0.3	-101.648	1
0.3	-124.746	1
0.3	140.781	1
0.3	71.9824	1
0.3	107.439	1
0.3	-179.161	1
0.3	-29.6527	1
0.3	18.6421	1
0.3	34.119	1
0.3	-26.4482	1
0.3	179.164	1
0.3	-125.801	1
0.3	28.9266	1
0.3	148.013	1
0.3	133.532	1
0.3	-19.7164	1
0.3	-178.596	1
0.3	-123.105	1
0.3	-50.8003	1
0.3	83.0822	1
0.3	-8.80564	1
0.3	125.001	1
0.3	147.684	1
0.3	-59.6555	1
0.3	-25.7425	1
0.3	-69.9699	1
0.3	155.876	1
0.3	-102.25	1
0.3	62.0132	1
0.3	-90.6855	1
0.3	168.671	1
0.3	178.887	1
0.3	-76.3887	1
0.3	-79.8409	1
0.3	-39.9787	1
0.3	152.316	1
0.3	32.4471	1
0.3	50.2243	1
0.3	67.552	1
0.3	133.75	1
0.3	-158.645	1
0.3	-170.154	1
0.3	-169.645	1
0.3	130.889	1
0.3	130.241	1
0.3	128.616	1
0.3	135.083	1
0.3	-131.214	1
0.3	5.95933	1
0.3	142.921	1
0.3	114.838	1
0.3	1.01393	1
0.3	-37.6542	1
0.3	-111.036	1
0.3	14.6846	1
0.3	-3.06	1
0.3	46.8533	1
0.3	89.7063	1
0.3	-174.788	1
0.3	152.661	1
0.3	-80.8836	1
0.3	-101.375	1
0.3	94.8918	1
0.3	-20.3091	1
0.3	-71.1475	1
0.3	82.794	1
0.3	99.4353	1
0.3	100.51	1
0.3	-46.1451	1
0.3	141.39	1
0.3	164.976	1
0.3	54.533	1
0.3	-49.995	1
0.3	-61.2126	1
0.3	-147.386	1
0.3	-31.0442	1
0.3	-76.6806	1
0.3	-13.6432	1
0.3	7.34919	1
0.3	131.075	1
0.3	35.0691	1
0.3	164.026	1
0.3	158.428	1
0.3	-42.9569	1
0.3	56.5472	1
0.3	173.917	1
0.3	-85.4204	1
0.3	-51.6255	1
0.3	-93.2731	1
0.3	22.1394	1
0.3	114.267	1
0.3	115.891	1
0.3	33.0339	1
0.3	51.4116	1
