pol.	phi	weight
0.3	-162.825	1
0.3	-140.183	1
0.3	-69.1609	1
0.3	-84.7429	1
0.3	-16.082	1
0.3	18.1151	1
0.3	69.7643	1
0.3	-157.684	1
0.3	-76.1033	1
0.3	-119.35	1
0.3	-30.989	1
0.3	-62.7781	1
0.3	-57.6714	1
0.3	-60.1689	1
0.3	-178.409	1
0.3	-144.268	1
0.3	-175.812	1
0.3	-32.8383	1
0.3	34.3275	1
0.3	-58.96	1
0.3	-31.8768	1
0.3	87.3844	1
0.3	94.9384	1
0.3	-63.6752	1
0.3	156.378	1
0.3	51.4267	1
0.3	170.377	1
0.3	80.9955	1
0.3	164.252	1
0.3	115.34	1
0.3	149.087	1
0.3	25.1809	1
0.3	-77.2992	1
0.3	-42.0614	1
0.3	-100.888	1
0.3	69.9148	1
0.3	100.712	1
0.3	-40.6	1
0.3	-131.463	1
0.3	165.292	1
0.3	-112.131	1
0.3	-165.487	1
0.3	-39.0159	1
0.3	-104.477	1
0.3	-89.1227	1
0.3	-13.2645	1
0.3	-84.8146	1
0.3	-175.314	1
0.3	147.605	1
0.3	-30.6216	1
0.3	122.906	1
0.3	-79.8436	1
0.3	-138.091	1
0.3	-87.5129	1
0.3	104.45	1
0.3	-173.996	1
0.3	6.41638	1
0.3	-164.39	1
0.3	140.377	1
0.3	62.8281	1
0.3	-114.709	1
0.3	42.8637	1
0.3	170.969	1
0.3	138.451	1
0.3	-75.0856	1
0.3	158.818	1
0.3	174.902	1
0.3	-59.8959	1
0.3	74.3369	1
0.3	-24.3612	1
0.3	-175.468	1
0.3	140.338	1
0.3	-57.1082	1
0.3	-28.5945	1
0.3	139.879	1
0.3	69.8935	1
0.3	99.0166	1
0.3	-133.689	1
0.3	58.985	1
0.3	79.6665	1
0.3	-42.1782	1
0.3	87.8211	1
0.3	167.38	1
0.3	-114.683	1
0.3	-50.9256	1
0.3	85.6612	1
0.3	-7.19113	1
0.3	-24.2173	1
0.3	103.446	1
0.3	143.275	1
0.3	-64.7003	1
0.3	-136.71	1
0.3	75.2657	1
0.3	145.646	1
0.3	51.22	1
0.3	-160.967	1
0.3	-26.4021	1
0.3	92.8083	1
0.3	-130.862	1
0.3	-171.147	1
0.3	-128.731	1
0.3	176.647	1
0.3	-12.1638	1
0.3	-178.04	1
0.3	-98.4144	1
0.3	-57.7363	1
0.3	-154.137	1
0.3	89.4007	1
0.3	167.471	1
0.3	-37.7352	1
0.3	-44.8768	1
0.3	-70.7271	1
0.3	175.686	1
0.3	94.4954	1
0.3	107.266	1
0.3	121.967	1
0.3	155.51	1
0.3	68.5131	1
0.3	-91.9713	1
0.3	140.823	1
0.3	122.921	1
0.3	76.6645	1
0.3	44.6486	1
0.3	107.17	1
0.3	145.131	1
0.3	-61.2985	1
0.3	102.729	1
0.3	-30.8945	1
0.3	66.078	1
0.3	-87.9491	1
0.3	-65.9601	1
0.3	99.0216	1
0.3	-2.12839	1
0.3	-7.79702	1
0.3	-134.217	1
0.3	-6.66846	1
0.3	151.711	1
0.3	-7.37984	1
0.3	120.405	1
0.3	-51.377	1
0.3	-116.663	1
0.3	-177.37	1
0.3	11.7133	1
0.3	160.904	1
0.3	176.152	1
0.3	56.7504	1
0.3	-43.9997	1
0.3	-18.2493	1
0.3	-113.76	1
0.3	179.59	1
0.3	177.87	1
0.3	-47.0393	1
0.3	-103.763	1
0.3	-74.9162	1
0.3	97.0047	1
0.3	-56.5017	1
0.3	22.5304	1
0.3	104.245	1
0.3	-80.1113	1
0.3	126.112	1
0.3	-159.832	1
0.3	-171.69	1
0.3	-66.4048	1
0.3	41.0441	1
0.3	53.8305	1
0.3	16.8274	1
0.3	-52.4311	1
0.3	140.16	1
0.3	130.739	1
0.3	14.4141	1
0.3	-167.98	1
0.3	-154.484	1
0.3	78.1031	1
0.3	170.889	1
0.3	-179.06	1
0.3	-85.7097	1
0.3	-154.883	1
0.3	-131.432	1
0.3	-147.666	1
0.3	-155.818	1
0.3	-71.5718	1
0.3	126.329	1
0.3	15.4586	1
0.3	84.5943	1
0.3	-26.7195	1
0.3	92.6776	1
0.3	61.6518	1
0.3	122.488	1
0.3	-109.033	1
0.3	-147.317	1
0.3	-119.9	1
0.3	50.8835	1
0.3	-123.509	1
0.3	8.64126	1
0.3	142.618	1
0.3	65.99	1
0.3	-81.8319	1
0.3	73.8233	1
0.3	33.2727	1
0.3	76.0389	1
0.3	27.1466	1
0.3	117.805	1
0.3	-147.78	1
0.3	165.454	1
0.3	99.1656	1
0.3	166.485	1
0.3	-52.3189	1
0.3	56.9021	1
0.3	140.717	1
0.3	67.0927	1
0.3	-176.851	1
0.3	-107.062	1
0.3	-13.1227	-0.065
0.3	-22.361	-0.065
0.3	162.024	-0.065
0.3	-102.613	-0.065
0.3	3.98254	-0.065
0.3	-27.8079	-0.065
0.3	-87.5147	-0.065
0.3	94.8745	-0.065
0.3	-131.235	-0.065
0.3	-52.3711	-0.065
0.3	-29.4896	-0.065
0.3	87.3601	-0.065
0.3	-147.54	-0.065
0.3	136.223	-0.065
0.3	-116.382	-0.065
0.3	147.073	-0.065
0.3	-118.702	-0.065
0.3	-53.7844	-0.065
0.3	-12.2125	-0.065
0.3	-74.4107	-0.065
0.3	174.622	-0.065
0.3	57.7005	-0.065
0.3	60.5886	-0.065
0.3	19.0112	-0.065
0.3	-114.051	-0.065
0.3	-97.3305	-0.065
0.3	66.9124	-0.065
0.3	-93.917	-0.065
0.3	52.1207	-0.065
0.3	136.128	-0.065
0.3	-140.261	-0.065
0.3	-124.336	-0.065
0.3	19.9725	-0.065
0.3	-138.202	-0.065
0.3	64.0285	-0.065
0.3	-10.8715	-0.065
0.3	-49.3237	-0.065
0.3	49.1522	-0.065
0.3	85.5951	-0.065
0.3	-179.703	-0.065
0.3	107.066	-0.065
0.3	-27.9708	-0.065
0.3	-139.306	-0.065
0.3	36.3012	-0.065
0.3	-4.54758	-0.065
0.3	137.667	-0.065
0.3	-171.231	-0.065
0.3	-20.5335	-0.065
0.3	-124.975	-0.065
0.3	-0.868568	-0.065
0.3	-174.595	-0.065
0.3	-42.0603	-0.065
0.3	119.114	-0.065
0.3	147.331	-0.065
0.3	-146.87	-0.065
0.3	119.034	-0.065
0.3	30.4025	-0.065
0.3	23.2261	-0.065
0.3	109.131	-0.065
