pol.	phi	weight
0.3	39.83	1
0.3	-32.328	1
0.3	-39.7405	1
0.3	-63.6698	1
0.3	-82.1394	1
0.3	101.816	1
0.3	127.774	1
0.3	-24.4545	1
0.3	-72.1048	1
0.3	157.545	1
0.3	150.905	1
0.3	-177.329	1
0.3	55.6895	1
0.3	25.2721	1
0.3	-27.8396	1
0.3	-19.0163	1
0.3	135.476	1
0.3	175.257	1
0.3	37.2826	1
0.3	-13.5764	1
0.3	140.435	1
0.3	-56.1052	1
0.3	113.516	1
0.3	-37.3594	1
0.3	3.71645	1
0.3	149.195	1
0.3	-142.557	1
0.3	-70.2911	1
0.3	163.938	1
0.3	138.763	1
0.3	-49.33	1
0.3	24.5235	1
0.3	-75.883	1
0.3	169.841	1
0.3	29.6532	1
0.3	-149.812	1
0.3	124.584	1
0.3	151.756	1
0.3	141.981	1
0.3	60.176	1
0.3	56.418	1
0.3	25.3168	1
0.3	-47.4108	1
0.3	-55.3348	1
0.3	-86.9015	1
0.3	97.0217	1
0.3	105.549	1
0.3	-86.6009	1
0.3	173.03	1
0.3	-65.1156	1
0.3	91.3678	1
0.3	-135.8	1
0.3	179.484	1
0.3	-137.227	1
0.3	-27.8637	1
0.3	175.85	1
0.3	151.024	1
0.3	-145.279	1
0.3	-97.3506	1
0.3	-55.7365	1
0.3	-58.9163	1
0.3	1.04062	1
0.3	-31.6782	1
0.3	42.3287	1
0.3	142.262	1
0.3	109.218	1
0.3	113.568	1
0.3	165.65	1
0.3	135.816	1
0.3	10.0613	1
0.3	-140.613	1
0.3	179.997	1
0.3	160.078	1
0.3	-15.105	1
0.3	-65.6354	1
0.3	13.0132	1
0.3	-35.2718	1
0.3	24.475	1
0.3	-17.6082	1
0.3	-5.29008	1
0.3	7.79618	1
0.3	-159.272	1
0.3	21.289	1
0.3	-29.4336	1
0.3	-15.4251	1
0.3	-15.105	1
0.3	126.668	1
0.3	-136.511	1
0.3	-37.7006	1
0.3	55.8068	1
0.3	-148.914	1
0.3	-111.721	1
0.3	176.402	1
0.3	-128.678	1
0.3	92.3875	1
0.3	-122.687	1
0.3	80.5143	1
0.3	-111.592	1
0.3	101.597	1
0.3	-40.7695	1
0.3	-80.8519	1
0.3	-48.3732	1
0.3	-137.543	1
0.3	16.5257	1
0.3	-141.573	1
0.3	-124.064	1
0.3	-27.4171	1
0.3	-14.7963	1
0.3	35.7575	1
0.3	-166.011	1
0.3	-62.9465	1
0.3	-99.8654	1
0.3	-156.41	1
0.3	16.7735	1
0.3	-87.2729	1
0.3	80.4685	1
0.3	155.23	1
0.3	128.169	1
0.3	162.529	1
