pol.	phi	weight
0.3	37.9113	1
0.3	-167.068	1
0.3	9.44134	1
0.3	0.794871	1
0.3	-144.007	1
0.3	-169.625	1
0.3	158.405	1
0.3	124.52	1
0.3	-107.818	1
0.3	101.291	1
0.3	-92.0845	1
0.3	142.949	1
0.3	-45.2639	1
0.3	-142.037	1
0.3	-49.89	1
0.3	155.095	1
0.3	21.1594	1
0.3	83.2321	1
0.3	-155.132	1
0.3	-53.5618	1
0.3	125.824	1
0.3	-25.6623	1
0.3	153.295	1
0.3	-36.4599	1
0.3	-68.0746	1
0.3	-43.8242	1
0.3	156.856	1
0.3	41.4359	1
0.3	-112.629	1
0.3	-54.3324	1
0.3	-103.736	1
0.3	51.983	1
0.3	73.7687	1
0.3	33.8007	1
0.3	23.5112	1
0.3	71.3335	1
0.3	75.7981	1
0.3	108.95	1
0.3	21.3058	1
0.3	73.2207	1
0.3	179.478	1
0.3	155.473	1
0.3	135.176	1
0.3	-3.72154	1
0.3	-166.933	1
0.3	25.7954	1
0.3	-16.5086	1
0.3	159.864	1
0.3	-82.0952	1
0.3	-165.087	1
0.3	37.6727	1
0.3	7.83563	1
0.3	155.179	1
0.3	-2.9728	1
0.3	175.102	1
0.3	-166.403	1
0.3	24.8685	1
0.3	-32.0363	1
0.3	53.9355	1
0.3	-120.606	1
0.3	141.828	1
0.3	-27.6783	1
0.3	57.335	1
0.3	-78.923	1
0.3	-17.8771	1
0.3	-11.9605	1
0.3	131.989	1
0.3	61.5151	1
0.3	-118.029	1
0.3	166.411	1
0.3	136.854	1
0.3	-6.87706	1
0.3	-25.4677	1
0.3	109.276	1
0.3	-22.2258	1
0.3	110.861	1
0.3	16.5531	1
0.3	101.356	1
0.3	13.8188	1
0.3	131.648	1
0.3	-11.4213	1
0.3	71.4312	1
0.3	32.4702	1
0.3	-154.864	1
0.3	-115.479	1
0.3	50.6115	1
0.3	-73.6184	1
0.3	28.7713	1
0.3	-44.7459	1
0.3	123.189	1
0.3	50.7716	1
0.3	-177.319	1
0.3	138.202	1
0.3	-90.8824	1
0.3	74.1848	1
0.3	143.963	1
0.3	-41.3626	1
0.3	177.435	1
0.3	1.03616	1
0.3	66.6301	1
0.3	-21.4164	1
0.3	117.638	1
0.3	-74.1494	1
0.3	-20.3128	1
0.3	-44.6793	1
0.3	-44.4334	1
0.3	21.8763	1
0.3	-137.041	1
0.3	100.725	1
0.3	-34.139	1
0.3	65.2162	1
0.3	-129.414	1
0.3	-146.911	1
0.3	56.3161	1
0.3	102.134	1
0.3	32.9664	1
0.3	176.828	1
0.3	-30.4167	1
0.3	118.291	1
0.3	160.944	1
0.3	139.038	1
0.3	-22.653	1
0.3	-157.973	1
0.3	-90.2356	1
