pol.	phi	weight
0.3	87.9149	1
0.3	-96.2814	1
0.3	112.277	1
0.3	96.4933	1
0.3	4.16333	1
0.3	147.784	1
0.3	-58.5689	1
0.3	175.866	1
0.3	-176.088	1
0.3	-89.8025	1
0.3	-158.285	1
0.3	173.407	1
0.3	-175.124	1
0.3	-9.85752	1
0.3	86.107	1
0.3	-159.039	1
0.3	5.82596	1
0.3	-131.117	1
0.3	121.26	1
0.3	56.5737	1
0.3	-99.2112	1
0.3	-16.1355	1
0.3	47.1916	1
0.3	91.2671	1
0.3	-31.9501	1
0.3	55.6757	1
0.3	152.385	1
0.3	-66.1712	1
0.3	-31.713	1
0.3	-24.9163	1
0.3	82.593	1
0.3	144.287	1
0.3	31.3711	1
0.3	161.917	1
0.3	0.830342	1
0.3	-19.0022	1
0.3	-88.7288	1
0.3	-117.551	1
0.3	-3.81025	1
0.3	-107.078	1
0.3	-91.7529	1
0.3	150.616	1
0.3	170.473	1
0.3	-13.5456	1
0.3	65.4044	1
0.3	-70.6298	1
0.3	-136.563	1
0.3	-129.141	1
0.3	53.0122	1
0.3	-12.8294	1
0.3	-175.396	1
0.3	-59.362	1
0.3	-45.4264	1
0.3	-86.3618	1
0.3	-146.48	1
0.3	92.1742	1
0.3	54.0791	1
0.3	142.151	1
0.3	-33.6147	1
0.3	105.989	1
0.3	15.4696	1
0.3	-101.368	1
0.3	149.415	1
0.3	175.346	1
0.3	-155.622	1
0.3	-97.0191	1
0.3	-139.389	1
0.3	77.966	1
0.3	-102.082	1
0.3	148.29	1
0.3	-59.4737	1
0.3	-56.1878	1
0.3	-108.387	1
0.3	-140.036	1
0.3	-148.856	1
0.3	-60.3321	1
0.3	-30.4477	1
0.3	-118.164	1
0.3	16.3055	1
0.3	126.126	1
0.3	-100.726	1
0.3	-148.913	1
0.3	-58.9793	1
0.3	-105.756	1
0.3	147.38	1
0.3	23.1177	1
0.3	98.788	1
0.3	9.96313	1
0.3	-18.6461	1
0.3	145.823	1
0.3	106.525	1
0.3	41.1587	1
0.3	-86.5263	1
0.3	-51.1104	1
0.3	-168.794	1
0.3	-12.1408	1
0.3	96.5378	1
0.3	8.69485	1
0.3	94.4261	1
0.3	-28.0422	1
0.3	-104.828	1
0.3	132.807	1
0.3	-110.563	1
0.3	169.366	1
0.3	119.329	1
0.3	32.8543	1
0.3	118.648	1
0.3	-66.8904	1
0.3	113.816	1
0.3	-157.715	1
0.3	162.996	1
0.3	-101.747	1
0.3	-177.227	1
0.3	84.9722	1
0.3	-1.5798	1
0.3	117.147	1
0.3	-85.8616	1
0.3	112.233	1
0.3	119.497	1
0.3	12.6775	1
0.3	-166.55	1
0.3	77.5459	1
0.3	11.6221	1
0.3	42.0113	1
0.3	19.769	1
0.3	-4.97933	1
0.3	138.656	1
0.3	97.3557	1
0.3	160.679	1
0.3	125.84	1
0.3	-52.887	1
0.3	59.1151	1
0.3	-137.37	1
0.3	45.1885	1
0.3	-15.3214	1
0.3	-64.667	1
0.3	91.8092	1
0.3	2.774	1
0.3	95.5869	1
0.3	-105.203	1
0.3	-33.5994	1
0.3	-108.864	1
0.3	119.739	1
0.3	58.2078	1
0.3	134.079	1
0.3	-119.199	1
0.3	-91.4761	1
0.3	-53.7954	1
0.3	-59.0561	1
0.3	118.565	1
0.3	95.4309	1
0.3	47.7361	1
0.3	-25.6365	1
0.3	-40.1085	1
0.3	39.3346	1
0.3	90.1889	1
0.3	80.7621	1
0.3	129.89	1
0.3	163.546	1
0.3	48.6292	1
0.3	149.223	1
0.3	12.639	1
0.3	-21.9812	1
0.3	42.0212	1
0.3	53.6606	1
0.3	27.7164	1
0.3	115.727	1
0.3	169.835	1
0.3	-42.4355	1
0.3	-174.696	1
0.3	176.043	1
0.3	-145.713	1
0.3	119.588	1
0.3	118.832	1
0.3	154.86	1
0.3	105.373	1
0.3	59.7887	1
0.3	-124.259	1
0.3	-98.1109	1
0.3	117.452	1
0.3	-158.039	1
0.3	43.7698	1
0.3	-171.458	1
0.3	34.4103	1
0.3	21.865	1
0.3	-148.395	1
0.3	-62.2569	1
0.3	40.0537	1
0.3	147.441	1
0.3	9.96941	1
0.3	156.325	1
0.3	-5.57154	1
0.3	157.588	1
0.3	-164.63	1
0.3	-112.425	1
0.3	-19.181	1
0.3	-78.0417	1
0.3	175.765	1
0.3	144.072	1
0.3	63.327	1
0.3	38.3957	1
0.3	-126.167	1
0.3	-122.045	1
0.3	122.145	1
0.3	79.4953	1
0.3	118.714	1
0.3	103.616	1
0.3	77.7616	1
0.3	-170.739	1
0.3	-122.851	1
0.3	-155.901	1
0.3	123.113	-0.065
0.3	-56.4403	-0.065
0.3	101.487	-0.065
0.3	-3.56851	-0.065
0.3	-117.784	-0.065
0.3	-76.6542	-0.065
0.3	24.3372	-0.065
0.3	55.2536	-0.065
0.3	178.576	-0.065
0.3	135.746	-0.065
0.3	149.082	-0.065
0.3	-62.4806	-0.065
0.3	142.34	-0.065
0.3	-44.2917	-0.065
0.3	77.3667	-0.065
0.3	-147.529	-0.065
0.3	-100.501	-0.065
0.3	-118.175	-0.065
0.3	-124.182	-0.065
0.3	112.025	-0.065
0.3	-86.8342	-0.065
0.3	-154.177	-0.065
0.3	99.0072	-0.065
0.3	84.7119	-0.065
0.3	-49.5534	-0.065
0.3	-158.796	-0.065
0.3	-41.1315	-0.065
0.3	44.0093	-0.065
0.3	-119.5	-0.065
0.3	44.6888	-0.065
0.3	-129.919	-0.065
0.3	-8.37359	-0.065
0.3	-179.335	-0.065
0.3	81.2678	-0.065
0.3	-76.2773	-0.065
0.3	-130.951	-0.065
0.3	95.4406	-0.065
0.3	-59.4373	-0.065
0.3	-106.557	-0.065
0.3	-94.0236	-0.065
0.3	32.3375	-0.065
0.3	15.414	-0.065
0.3	170.637	-0.065
0.3	-45.4937	-0.065
0.3	-165.699	-0.065
0.3	170.617	-0.065
0.3	-35.682	-0.065
0.3	-150.813	-0.065
0.3	38.8816	-0.065
0.3	-94.871	-0.065
0.3	159.506	-0.065
0.3	-89.3025	-0.065
0.3	88.7019	-0.065
0.3	-38.1252	-0.065
0.3	-49.4461	-0.065
0.3	121.525	-0.065
0.3	-25.297	-0.065
0.3	14.7391	-0.065
0.3	-105.726	-0.065
0.3	-80.3108	-0.065
0.3	-116.121	-0.065
0.3	3.37577	-0.065
0.3	-128.668	-0.065
0.3	-148.919	-0.065
0.3	-132.741	-0.065
0.3	-44.8769	-0.065
0.3	26.2307	-0.065
0.3	71.608	-0.065
0.3	-110.553	-0.065
0.3	167.863	-0.065
0.3	131.497	-0.065
0.3	71.6443	-0.065
0.3	74.19	-0.065
0.3	-136.406	-0.065
0.3	-38.237	-0.065
0.3	2.88835	-0.065
0.3	155.744	-0.065
0.3	4.02062	-0.065
0.3	95.7807	-0.065
0.3	-157.078	-0.065
0.3	18.0545	-0.065
0.3	-59.4616	-0.065
0.3	82.9005	-0.065
0.3	0.937897	-0.065
0.3	24.1937	-0.065
0.3	-71.9542	-0.065
0.3	-50.3963	-0.065
0.3	-10.5235	-0.065
0.3	47.1416	-0.065
0.3	132.571	-0.065
0.3	-2.29459	-0.065
0.3	-15.8348	-0.065
0.3	-114.827	-0.065
0.3	-152.387	-0.065
0.3	-39.1139	-0.065
0.3	76.9756	-0.065
0.3	109.993	-0.065
0.3	42.1019	-0.065
0.3	-116.181	-0.065
0.3	-70.5238	-0.065
0.3	97.972	-0.065
0.3	179.901	-0.065
0.3	66.8551	-0.065
0.3	-116.03	-0.065
0.3	82.2939	-0.065
0.3	35.8467	-0.065
0.3	-22.6301	-0.065
0.3	-156.363	-0.065
0.3	-146.751	-0.065
0.3	-179.671	-0.065
0.3	-147.446	-0.065
0.3	-153.298	-0.065
0.3	-102.734	-0.065
0.3	-5.90817	-0.065
0.3	9.23227	-0.065
0.3	-171.316	-0.065
0.3	119.203	-0.065
0.3	171.907	-0.065
0.3	-173.878	-0.065
0.3	-54.2769	-0.065
0.3	87.8506	-0.065
0.3	-35.2874	-0.065
0.3	24.7568	-0.065
0.3	173.471	-0.065
0.3	120.91	-0.065
0.3	-167.498	-0.065
0.3	141.288	-0.065
0.3	-156.173	-0.065
0.3	-98.3874	-0.065
0.3	166.225	-0.065
0.3	7.50756	-0.065
0.3	3.20311	-0.065
0.3	150.196	-0.065
0.3	37.2723	-0.065
0.3	28.3665	-0.065
0.3	136.764	-0.065
0.3	5.39132	-0.065
0.3	-170.411	-0.065
0.3	86.032	-0.065
0.3	8.45805	-0.065
0.3	44.6455	-0.065
0.3	77.9262	-0.065
0.3	-142.23	-0.065
0.3	70.9288	-0.065
0.3	-156.825	-0.065
0.3	-31.1289	-0.065
0.3	84.4395	-0.065
0.3	-32.2082	-0.065
0.3	-119.928	-0.065
0.3	63.147	-0.065
0.3	137.159	-0.065
0.3	-65.1988	-0.065
0.3	-168.367	-0.065
0.3	-95.5688	-0.065
0.3	-121.109	-0.065
0.3	172.905	-0.065
0.3	-70.3949	-0.065
0.3	80.8395	-0.065
0.3	-62.7849	-0.065
0.3	-88.4886	-0.065
0.3	-173.576	-0.065
0.3	38.9466	-0.065
0.3	-82.4564	-0.065
-0.3	-80.9626	1
-0.3	81.834	1
-0.3	36.9238	1
-0.3	42.792	1
-0.3	19.3481	1
-0.3	-168.842	1
-0.3	-116.321	1
-0.3	52.4216	1
-0.3	52.216	1
-0.3	5.41192	1
-0.3	-28.3844	1
-0.3	-3.30417	1
-0.3	175.485	1
-0.3	-41.7613	1
-0.3	-156.512	1
-0.3	178.153	1
-0.3	-35.5962	1
-0.3	-122.713	1
-0.3	122.456	1
