pol.	phi	weight
0.3	-55.2862	1
0.3	173.552	1
0.3	-80.2519	1
0.3	165.668	1
0.3	154.254	1
0.3	93.685	1
0.3	128.677	1
0.3	-29.6532	1
0.3	87.0198	1
0.3	-39.7445	1
0.3	73.4423	1
0.3	37.7292	1
0.3	-106.279	1
0.3	105.026	1
0.3	-109.207	1
0.3	79.7553	1
0.3	72.4947	1
0.3	-137.946	1
0.3	-58.3381	1
0.3	35.8374	1
0.3	-45.9136	1
0.3	107.027	1
0.3	114.081	1
0.3	-98.6064	1
0.3	-20.161	1
0.3	-115.732	1
0.3	-118.519	1
0.3	80.7999	1
0.3	30.1445	1
0.3	-165.66	1
0.3	172.268	1
0.3	-53.3424	1
0.3	63.296	1
0.3	-147.474	1
0.3	178.406	1
0.3	-129.544	1
0.3	122.394	1
0.3	-48.3383	1
0.3	3.80743	1
0.3	-16.3939	1
0.3	-58.6611	1
0.3	163.328	1
0.3	-64.0824	1
0.3	129.199	1
0.3	-142.239	1
0.3	-168.095	1
0.3	-66.7674	1
0.3	77.7156	1
0.3	-175.13	1
0.3	7.22817	1
0.3	-89.391	1
0.3	47.218	1
0.3	42.1406	1
0.3	93.5445	1
0.3	21.4103	1
0.3	145.073	1
0.3	-112.744	1
0.3	158.021	1
0.3	-172.856	1
0.3	72.6598	1
0.3	137.378	1
0.3	-178.318	1
0.3	-47.1421	1
0.3	25.7693	1
0.3	-156.008	1
0.3	33.9218	1
0.3	61.883	1
0.3	122.162	1
0.3	-124.425	1
0.3	-84.6526	1
0.3	-44.7349	1
0.3	-142.281	1
0.3	-144.716	1
0.3	69.019	1
0.3	20.003	1
0.3	167.64	1
0.3	104.194	1
0.3	-100.034	1
0.3	75.9105	1
0.3	119.782	1
0.3	77.6011	1
0.3	178.901	1
0.3	-41.4718	1
0.3	5.27382	1
0.3	65.9935	1
0.3	128.655	1
0.3	-96.6363	1
0.3	-44.6144	1
0.3	-175.303	1
0.3	108.78	1
0.3	-60.7131	1
0.3	-95.7864	1
0.3	72.9655	1
0.3	112.956	1
0.3	-100.646	1
0.3	-126.87	1
0.3	-16.1351	1
0.3	-62.6667	1
0.3	125.624	1
0.3	-37.5456	1
0.3	120.094	1
0.3	-42.3247	1
0.3	137.918	1
0.3	-16.1817	1
0.3	-143.526	1
0.3	12.9331	1
0.3	-44.1003	1
0.3	-171.004	1
0.3	175.658	1
0.3	148.8	1
0.3	7.70042	1
0.3	-119.852	1
0.3	-110.848	1
0.3	138.485	1
0.3	-143.37	1
0.3	-60.5715	1
0.3	125.312	1
0.3	-78.3334	1
0.3	175.078	1
0.3	10.1537	1
0.3	-94.9009	1
0.3	-143.381	1
0.3	-147.891	1
0.3	27.4783	1
0.3	137.437	1
0.3	-123.151	1
0.3	172.603	1
0.3	-77.3875	1
0.3	100.208	1
0.3	162.003	1
0.3	120.834	1
0.3	43.0474	1
0.3	37.6694	1
0.3	-83.7025	1
0.3	-30.8167	1
0.3	-95.0389	1
0.3	-14.0954	1
0.3	94.9841	1
0.3	-9.19058	1
0.3	-56.9208	1
0.3	158.199	1
0.3	-70.3604	1
0.3	-14.8811	1
0.3	0.292594	1
0.3	103.592	1
0.3	136.613	1
0.3	0.710458	1
0.3	36.4889	1
0.3	-152.868	1
0.3	176.027	1
0.3	-99.7517	1
0.3	51.4528	1
0.3	1.83502	1
0.3	-71.5759	1
0.3	-69.7814	1
0.3	173.469	1
0.3	150.45	1
0.3	-66.9699	1
0.3	80.3328	1
0.3	11.3777	1
0.3	106.439	1
0.3	-134.722	1
0.3	-10.6517	1
0.3	24.0282	1
0.3	120.113	1
0.3	-71.8942	1
0.3	-158.784	1
0.3	-177.074	1
0.3	-153.28	1
0.3	-103.636	1
0.3	66.2154	1
0.3	167.804	1
0.3	172.966	1
0.3	147.491	1
0.3	127.592	1
0.3	132.239	1
0.3	154.177	1
0.3	-18.3542	1
0.3	116.002	1
0.3	-87.9681	1
0.3	-110.547	1
0.3	29.4379	1
0.3	158.107	1
0.3	81.3491	1
0.3	-78.3042	1
0.3	130.285	1
0.3	113.015	1
0.3	94.5695	1
0.3	23.1085	1
0.3	4.68756	1
0.3	79.0962	1
0.3	-155.709	1
0.3	-115.153	1
0.3	4.79709	1
0.3	-100.326	1
0.3	149.679	1
0.3	-19.7445	1
0.3	-10.7913	1
0.3	59.7959	1
0.3	49.3422	1
0.3	-144.755	1
0.3	-47.1055	1
0.3	-88.9066	1
0.3	84.5972	1
0.3	97.3407	1
0.3	-143.629	1
0.3	-74.9748	-0.065
0.3	31.3196	-0.065
0.3	-23.2469	-0.065
0.3	88.0341	-0.065
0.3	-80.4014	-0.065
0.3	172.789	-0.065
0.3	27.1406	-0.065
0.3	6.63426	-0.065
0.3	-171.817	-0.065
0.3	-130.114	-0.065
0.3	-167.302	-0.065
0.3	64.3456	-0.065
0.3	24.8323	-0.065
0.3	-110.929	-0.065
0.3	118.55	-0.065
0.3	-141.001	-0.065
0.3	-2.73537	-0.065
0.3	-51.2413	-0.065
0.3	74.5977	-0.065
0.3	78.6986	-0.065
0.3	-8.18104	-0.065
0.3	-102.917	-0.065
0.3	61.7248	-0.065
0.3	-158.015	-0.065
0.3	-107.408	-0.065
0.3	-102.529	-0.065
0.3	67.7931	-0.065
0.3	173.607	-0.065
0.3	166.633	-0.065
0.3	-16.3823	-0.065
0.3	78.5799	-0.065
0.3	-149.44	-0.065
0.3	89.2807	-0.065
0.3	111.22	-0.065
0.3	158.304	-0.065
0.3	-78.0713	-0.065
0.3	38.3673	-0.065
0.3	-21.2826	-0.065
0.3	-175.325	-0.065
0.3	-97.8643	-0.065
0.3	68.2873	-0.065
0.3	-105.474	-0.065
0.3	-50.4972	-0.065
0.3	-33.5988	-0.065
0.3	-163.227	-0.065
0.3	135.451	-0.065
0.3	127.72	-0.065
0.3	151.973	-0.065
0.3	-164.738	-0.065
0.3	-41.6351	-0.065
0.3	61.1517	-0.065
0.3	-35.5483	-0.065
0.3	65.4398	-0.065
0.3	100.828	-0.065
0.3	104.403	-0.065
0.3	28.1513	-0.065
0.3	-133.276	-0.065
0.3	46.1215	-0.065
0.3	28.0287	-0.065
0.3	117.513	-0.065
0.3	-72.9667	-0.065
0.3	63.756	-0.065
0.3	-71.348	-0.065
0.3	-10.4307	-0.065
0.3	-173.507	-0.065
0.3	97.2277	-0.065
0.3	-1.46849	-0.065
0.3	44.3425	-0.065
0.3	167.323	-0.065
0.3	175.343	-0.065
0.3	-35.1872	-0.065
0.3	-99.9454	-0.065
0.3	-77.1431	-0.065
0.3	121.26	-0.065
0.3	6.20362	-0.065
0.3	17.7198	-0.065
0.3	-141.433	-0.065
0.3	-146.794	-0.065
0.3	89.3798	-0.065
0.3	-116.927	-0.065
0.3	-6.64745	-0.065
0.3	-81.8399	-0.065
0.3	152.291	-0.065
0.3	-5.43258	-0.065
0.3	41.051	-0.065
0.3	-89.9473	-0.065
0.3	32.7956	-0.065
0.3	-62.2266	-0.065
0.3	147.554	-0.065
0.3	-80.0245	-0.065
0.3	-8.47719	-0.065
0.3	85.9565	-0.065
0.3	79.4445	-0.065
0.3	-31.1754	-0.065
0.3	-125.267	-0.065
0.3	-8.66273	-0.065
0.3	-17.1088	-0.065
0.3	121.437	-0.065
0.3	-90.7079	-0.065
0.3	151.545	-0.065
0.3	27.6026	-0.065
0.3	-124.514	-0.065
0.3	22.0852	-0.065
0.3	-25.0835	-0.065
0.3	-156.37	-0.065
0.3	-3.90125	-0.065
0.3	-61.7356	-0.065
0.3	36.1825	-0.065
0.3	-148.923	-0.065
0.3	-63.5578	-0.065
0.3	140.841	-0.065
0.3	152.779	-0.065
0.3	-3.2235	-0.065
0.3	-46.445	-0.065
0.3	-136.451	-0.065
0.3	-10.8105	-0.065
0.3	128.231	-0.065
0.3	-14.164	-0.065
0.3	146.69	-0.065
0.3	147.87	-0.065
0.3	80.3768	-0.065
0.3	118.562	-0.065
0.3	-87.9	-0.065
0.3	145.248	-0.065
0.3	-84.2157	-0.065
0.3	24.228	-0.065
0.3	-126.698	-0.065
0.3	10.4557	-0.065
0.3	-174.634	-0.065
0.3	-30.5406	-0.065
0.3	149.417	-0.065
0.3	-1.81877	-0.065
0.3	-78.7057	-0.065
0.3	-101.413	-0.065
0.3	35.637	-0.065
0.3	176.139	-0.065
0.3	44.3952	-0.065
0.3	29.7583	-0.065
0.3	76.5237	-0.065
0.3	110.921	-0.065
0.3	-154.017	-0.065
0.3	87.8463	-0.065
0.3	-48.0085	-0.065
0.3	156.046	-0.065
0.3	-172.901	-0.065
0.3	-63.5666	-0.065
0.3	126.887	-0.065
0.3	33.9826	-0.065
0.3	5.34226	-0.065
