pol.	phi	weight
0.3	91.558	1
0.3	-73.4972	1
0.3	106.26	1
0.3	22.9341	1
0.3	87.1795	1
0.3	34.7609	1
0.3	-101.149	1
0.3	176.015	1
0.3	-87.7841	1
0.3	135.643	1
0.3	-76.1578	1
0.3	-146.981	1
0.3	27.064	1
0.3	51.3915	1
0.3	104.686	1
0.3	168.067	1
0.3	-33.061	1
0.3	-80.977	1
0.3	11.6694	1
0.3	-146.622	1
0.3	111.264	1
0.3	-98.2565	1
0.3	80.9417	1
0.3	3.61475	1
0.3	160.42	1
0.3	14.6051	1
0.3	-137.877	1
0.3	69.7825	1
0.3	9.56494	1
0.3	82.3041	1
0.3	-122.296	1
0.3	54.6776	1
0.3	35.3224	1
0.3	54.7669	1
0.3	42.1903	1
0.3	14.6625	1
0.3	-131.029	1
0.3	43.4861	1
0.3	-11.2809	1
0.3	142.663	1
0.3	-173.141	1
0.3	94.9565	1
0.3	-96.3097	1
0.3	-96.1239	1
0.3	13.2031	1
0.3	-75.6683	1
0.3	-104.09	1
0.3	23.0615	1
0.3	169.541	1
0.3	43.1234	1
0.3	38.2349	1
0.3	-100.307	1
0.3	-177.789	1
0.3	-102.907	1
0.3	38.018	1
0.3	-88.0129	1
0.3	-83.1906	1
0.3	90.5133	1
0.3	137.257	1
0.3	163.998	1
0.3	-61.8066	1
0.3	16.2116	1
0.3	14.463	1
0.3	101.843	1
0.3	15.5447	1
0.3	38.3692	1
0.3	162.022	1
0.3	-77.7921	1
0.3	158.763	1
0.3	144.736	1
0.3	172.495	1
0.3	153.451	1
0.3	137.118	1
0.3	-128.149	1
0.3	-17.0637	1
0.3	-169.202	1
0.3	170.913	1
0.3	-93.0609	1
0.3	99.4243	1
0.3	101.808	1
0.3	-170.926	1
0.3	162.749	1
0.3	22.8442	1
0.3	-17.9519	1
0.3	60.2284	1
0.3	142.086	1
0.3	114.44	1
0.3	93.2267	1
0.3	114.819	1
0.3	68.9159	1
0.3	-162.949	1
0.3	-125.723	1
0.3	131.629	1
0.3	57.7175	1
0.3	111.23	1
0.3	166.413	1
0.3	121.845	1
0.3	70.3577	1
0.3	30.6599	1
0.3	48.3518	1
0.3	19.7874	1
0.3	147.606	1
0.3	-13.7058	1
0.3	162.856	1
0.3	-150.811	1
0.3	108.708	1
0.3	-66.546	1
0.3	-106.118	1
0.3	-126.481	1
0.3	135.165	1
0.3	153.846	1
0.3	-44.8597	1
0.3	-144.833	1
0.3	78.5025	1
0.3	174.882	1
0.3	-1.94939	1
0.3	54.0354	1
0.3	-175.845	1
0.3	106.542	1
0.3	-25.9831	1
0.3	-15.6724	1
0.3	-141.381	1
0.3	-9.62394	1
0.3	2.37377	1
0.3	147.618	1
0.3	-92.6433	1
0.3	-12.7694	1
0.3	-26.1337	1
0.3	50.5315	1
0.3	-75.4242	1
0.3	113.221	1
0.3	73.5955	1
0.3	-66.2139	1
0.3	-4.42489	1
0.3	-59.8928	1
0.3	113.245	1
0.3	-179.312	1
0.3	91.9198	1
0.3	-30.9413	1
0.3	-104.167	1
0.3	-118.227	1
0.3	-80.9187	1
0.3	164.211	1
0.3	112.904	1
0.3	103.269	1
0.3	157.842	1
0.3	66.1848	1
0.3	109.922	1
0.3	46.979	1
0.3	47.2947	1
0.3	113.478	1
0.3	115.158	1
0.3	-105.014	1
0.3	25.1347	1
0.3	127.639	1
0.3	107.035	1
0.3	-78.3094	1
0.3	116.44	1
0.3	92.2188	1
0.3	12.7609	1
0.3	119.771	1
0.3	-90.7064	1
0.3	160.679	1
0.3	-36.8458	1
0.3	45.9188	1
0.3	151.456	1
0.3	132.197	1
0.3	70.605	1
0.3	-72.3118	1
0.3	-90.7109	1
0.3	6.38808	1
0.3	171.165	1
0.3	7.2228	1
0.3	-179.109	1
0.3	103.45	1
0.3	-50.6952	1
0.3	-130.625	1
0.3	-172.789	1
0.3	169.018	1
0.3	-81.6345	1
0.3	111.78	1
0.3	89.5915	1
0.3	59.9175	1
0.3	-32.6979	1
0.3	113.041	1
0.3	-50.6154	1
0.3	160.035	1
0.3	114.435	1
0.3	80.7495	1
0.3	13.2823	1
0.3	-140.727	1
0.3	-80.0756	1
0.3	-44.6865	1
0.3	-122.135	1
0.3	10.4218	1
0.3	50.3004	1
0.3	-86.7855	1
0.3	-117.506	1
0.3	-91.559	1
0.3	25.4694	1
0.3	26.5243	1
0.3	-19.4598	1
0.3	-12.695	1
0.3	-121.598	-0.065
0.3	173.696	-0.065
0.3	63.0644	-0.065
0.3	53.2723	-0.065
0.3	74.9275	-0.065
0.3	29.4212	-0.065
0.3	169.096	-0.065
0.3	179.629	-0.065
0.3	-34.0331	-0.065
0.3	173.162	-0.065
0.3	141.651	-0.065
0.3	-78.6101	-0.065
0.3	8.55449	-0.065
0.3	-168.241	-0.065
0.3	40.9693	-0.065
0.3	121.664	-0.065
0.3	179.045	-0.065
0.3	-119.819	-0.065
0.3	-145.548	-0.065
0.3	-63.1961	-0.065
0.3	1.81031	-0.065
0.3	-124.588	-0.065
0.3	150.194	-0.065
0.3	-77.9206	-0.065
0.3	-140.159	-0.065
0.3	85.8815	-0.065
0.3	-17.361	-0.065
0.3	57.3281	-0.065
0.3	28.1446	-0.065
0.3	-149.051	-0.065
0.3	-137.109	-0.065
0.3	-104.331	-0.065
0.3	-152.64	-0.065
0.3	-151.853	-0.065
0.3	-75.0326	-0.065
0.3	116.964	-0.065
0.3	128.731	-0.065
0.3	-47.6474	-0.065
0.3	-71.7486	-0.065
0.3	76.3419	-0.065
0.3	-167.855	-0.065
0.3	-102.397	-0.065
0.3	129.449	-0.065
0.3	-81.1275	-0.065
0.3	-15.7565	-0.065
0.3	101.449	-0.065
0.3	60.9647	-0.065
0.3	86.1685	-0.065
0.3	141.618	-0.065
0.3	-116.744	-0.065
0.3	-1.21234	-0.065
0.3	-74.7149	-0.065
0.3	137.963	-0.065
0.3	55.5263	-0.065
0.3	-135.987	-0.065
0.3	-100.333	-0.065
0.3	-104.442	-0.065
0.3	-36.9208	-0.065
0.3	142.966	-0.065
0.3	76.0396	-0.065
0.3	-29.4983	-0.065
0.3	-63.49	-0.065
0.3	-102.101	-0.065
0.3	-167.13	-0.065
0.3	-172.737	-0.065
0.3	12.8621	-0.065
0.3	114.936	-0.065
0.3	-171.781	-0.065
0.3	68.4512	-0.065
0.3	-117.419	-0.065
0.3	1.13412	-0.065
0.3	62.0878	-0.065
0.3	125.634	-0.065
0.3	48.943	-0.065
0.3	71.065	-0.065
0.3	-52.6593	-0.065
0.3	14.1392	-0.065
0.3	-120.612	-0.065
0.3	117.804	-0.065
0.3	-0.985798	-0.065
0.3	115.87	-0.065
0.3	-96.7114	-0.065
0.3	90.5081	-0.065
0.3	-156.583	-0.065
0.3	18.198	-0.065
0.3	15.492	-0.065
0.3	-134.151	-0.065
0.3	133.22	-0.065
0.3	151.516	-0.065
0.3	58.5263	-0.065
0.3	6.00039	-0.065
0.3	121.442	-0.065
0.3	-162.185	-0.065
0.3	-98.9993	-0.065
0.3	160.66	-0.065
0.3	43.5472	-0.065
0.3	42.5248	-0.065
0.3	-39.4531	-0.065
0.3	-125.176	-0.065
0.3	-16.7669	-0.065
0.3	157.062	-0.065
0.3	177.762	-0.065
0.3	170.247	-0.065
0.3	-29.0791	-0.065
0.3	-115.494	-0.065
0.3	-152.52	-0.065
0.3	116.989	-0.065
0.3	-130.62	-0.065
0.3	99.1935	-0.065
0.3	-116.108	-0.065
0.3	-54.3259	-0.065
0.3	6.80225	-0.065
0.3	-57.0903	-0.065
0.3	-15.946	-0.065
0.3	-36.3518	-0.065
0.3	157.9	-0.065
0.3	-82.4407	-0.065
0.3	145.164	-0.065
0.3	-62.5689	-0.065
0.3	-173.708	-0.065
0.3	-59.7814	-0.065
0.3	82.2358	-0.065
0.3	-1.16355	-0.065
0.3	-11.3151	-0.065
0.3	11.0888	-0.065
0.3	124.761	-0.065
0.3	72.752	-0.065
0.3	97.9751	-0.065
0.3	-177.346	-0.065
0.3	-136.992	-0.065
0.3	-156.9	-0.065
0.3	134.051	-0.065
0.3	136.419	-0.065
0.3	-48.924	-0.065
0.3	-54.5575	-0.065
0.3	-149.792	-0.065
0.3	-156.625	-0.065
0.3	-107.47	-0.065
0.3	-153.098	-0.065
0.3	174.826	-0.065
0.3	46.1378	-0.065
0.3	-8.12258	-0.065
0.3	109.411	-0.065
0.3	1.85594	-0.065
0.3	-3.88767	-0.065
0.3	65.7741	-0.065
0.3	-152.708	-0.065
0.3	-79.1682	-0.065
0.3	41.5932	-0.065
0.3	-92.9906	-0.065
0.3	-56.2556	-0.065
0.3	-93.0676	-0.065
0.3	21.4603	-0.065
0.3	74.4917	-0.065
0.3	118.501	-0.065
0.3	-23.7801	-0.065
0.3	-132.801	-0.065
-0.3	-104.496	1
-0.3	-15.4948	1
-0.3	-26.6848	1
-0.3	-117.031	1
-0.3	-52.9358	1
-0.3	8.1913	1
-0.3	-170.313	1
-0.3	126.357	1
-0.3	-55.1437	1
-0.3	-27.9164	1
-0.3	18.8187	1
-0.3	-131.783	1
-0.3	9.13375	1
-0.3	65.3472	1
-0.3	-21.1476	1
-0.3	-134.078	1
-0.3	-168.155	1
-0.3	-88.4858	1
-0.3	-141.842	1
-0.3	-61.1467	1
-0.3	-1.32349	1
-0.3	39.0632	1
-0.3	147.719	1
