pol.	phi	weight
0.3	151.087	1
0.3	177.051	1
0.3	126.918	1
0.3	-92.3933	1
0.3	-67.0053	1
0.3	21.7921	1
0.3	-45.0378	1
0.3	130.889	1
0.3	112.649	1
0.3	12.6955	1
0.3	29.2555	1
0.3	-26.5321	1
0.3	89.7855	1
0.3	157.112	1
0.3	25.8868	1
0.3	-21.1124	1
0.3	-4.45948	1
0.3	155.973	1
0.3	-117.349	1
0.3	16.0115	1
0.3	-93.1924	1
0.3	37.3074	1
0.3	-170.538	1
0.3	20.8876	1
0.3	85.7537	1
0.3	-24.9045	1
0.3	146.019	1
0.3	48.7876	1
0.3	-25.6848	1
0.3	-134.697	1
0.3	-163.711	1
0.3	107.137	1
0.3	-9.91008	1
0.3	18.9115	1
0.3	-35.6308	1
0.3	-167.198	1
0.3	111.223	1
0.3	157.232	1
0.3	97.2043	1
0.3	39.2277	1
0.3	160.061	1
0.3	-63.9261	1
0.3	163.8	1
0.3	156.276	1
0.3	-129.886	1
0.3	-64.0582	1
0.3	-58.6187	1
0.3	-65.6973	1
0.3	-154.404	1
0.3	158.378	1
0.3	83.7895	1
0.3	30.8664	1
0.3	136.346	1
0.3	-111.043	1
0.3	-23.1615	1
0.3	89.6227	1
0.3	63.7971	1
0.3	35.0558	1
0.3	11.666	1
0.3	-110.19	1
0.3	-85.8361	1
0.3	34.2803	1
0.3	97.7953	1
0.3	64.9956	1
0.3	-43.9517	1
0.3	-8.77276	1
0.3	-136.175	1
0.3	-33.2373	1
0.3	-18.957	1
0.3	115.526	1
0.3	122.676	1
0.3	-122.721	1
0.3	-73.1242	1
0.3	-36.1218	1
0.3	163.819	1
0.3	174.794	1
0.3	-58.9116	1
0.3	87.7994	1
0.3	-175.388	1
0.3	-21.3707	1
0.3	-119.494	1
0.3	-32.1351	1
0.3	-3.06807	1
0.3	-156.084	1
0.3	-149.563	1
0.3	142.586	1
0.3	-27.334	1
0.3	-21.6674	1
0.3	29.2574	1
0.3	112.627	1
0.3	-89.8324	1
0.3	6.3839	1
0.3	103.382	1
0.3	-58.7485	1
0.3	58.1714	1
0.3	85.4538	1
0.3	-10.8441	1
0.3	-63.5758	1
0.3	-110.765	1
0.3	68.3204	1
0.3	-33.5168	1
0.3	32.8013	1
0.3	38.8903	1
0.3	-107.692	1
0.3	-30.3841	1
0.3	-47.2777	1
0.3	-26.096	1
0.3	122.688	1
0.3	125	1
0.3	6.46765	1
0.3	39.9498	1
0.3	-111.083	1
0.3	-118.315	1
0.3	22.3971	1
0.3	-82.0572	1
0.3	70.6291	1
0.3	-152.451	1
0.3	-16.0244	1
0.3	154.841	1
0.3	8.98522	1
0.3	117.668	1
0.3	-19.0213	1
0.3	-35.6081	1
0.3	-163.916	1
0.3	-113.33	1
0.3	-13.4178	1
0.3	95.9593	1
0.3	-124.065	1
0.3	47.1805	1
0.3	-18.7751	1
0.3	-107.41	1
0.3	125.437	1
0.3	23.081	1
0.3	-25.3853	1
0.3	-168.12	1
0.3	-8.62509	1
0.3	26.1438	1
0.3	-67.4224	1
0.3	-109.86	1
0.3	143.592	1
0.3	-152.898	1
0.3	-76.8946	1
0.3	-85.9361	1
0.3	-91.3755	1
0.3	89.6821	1
0.3	95.6934	1
0.3	-87.7019	1
0.3	9.57814	1
0.3	-51.1096	1
0.3	107.2	1
0.3	127.75	1
0.3	171.792	1
0.3	57.2822	1
0.3	-163.984	1
0.3	112.057	1
0.3	-58.6446	1
0.3	-125.299	1
0.3	74.5862	1
0.3	50.7462	1
0.3	-127.829	1
0.3	159.012	1
0.3	37.8701	1
0.3	10.3045	1
0.3	45.7605	1
0.3	104.379	1
0.3	143.462	1
0.3	61.6587	1
0.3	-98.0625	1
0.3	82.39	1
0.3	32.03	1
0.3	95.3458	1
0.3	98.6286	1
0.3	5.62561	1
0.3	-170.472	1
0.3	131.587	1
0.3	-55.5993	1
0.3	-109.878	1
0.3	-98.2051	1
0.3	118.936	1
0.3	108.874	1
0.3	-139.438	1
0.3	95.0112	1
0.3	60.7628	1
0.3	140.89	1
0.3	-114.787	1
0.3	-62.3447	1
0.3	-91.6909	1
0.3	-43.5864	1
0.3	3.35905	1
0.3	-24.0591	1
0.3	-46.6964	1
0.3	166.19	1
0.3	110.146	1
0.3	153.039	1
0.3	-24.2747	1
0.3	24.1638	1
0.3	127.396	1
0.3	-72.6587	1
0.3	-170.657	1
0.3	-153.852	1
0.3	33.2025	1
0.3	-31.6996	1
0.3	-46.1428	1
0.3	175.788	1
0.3	70.8945	1
0.3	-69.3179	1
0.3	-12.2681	1
0.3	-31.2174	1
0.3	-35.5383	1
0.3	117.883	1
0.3	107.44	1
0.3	-179.391	-0.065
0.3	80.2817	-0.065
0.3	-155.269	-0.065
0.3	75.2696	-0.065
0.3	145.442	-0.065
0.3	-121.859	-0.065
0.3	107.4	-0.065
0.3	-87.7609	-0.065
0.3	127.311	-0.065
0.3	17.7536	-0.065
0.3	7.27462	-0.065
0.3	-140.076	-0.065
0.3	77.7757	-0.065
0.3	-45.2672	-0.065
0.3	83.4098	-0.065
0.3	-38.1493	-0.065
0.3	-170.439	-0.065
0.3	-87.6614	-0.065
0.3	71.4677	-0.065
0.3	-81.2961	-0.065
0.3	177.923	-0.065
0.3	140.816	-0.065
0.3	92.673	-0.065
0.3	-179.836	-0.065
0.3	-24.3373	-0.065
0.3	65.4774	-0.065
0.3	4.49845	-0.065
0.3	152.636	-0.065
0.3	-42.278	-0.065
0.3	-125.014	-0.065
0.3	55.0787	-0.065
0.3	115.992	-0.065
0.3	-38.1845	-0.065
0.3	37.3648	-0.065
0.3	60.1054	-0.065
0.3	123.14	-0.065
0.3	-115.422	-0.065
0.3	24.2714	-0.065
0.3	138.763	-0.065
0.3	8.93111	-0.065
0.3	-92.8513	-0.065
0.3	-67.2455	-0.065
0.3	157.787	-0.065
0.3	142.67	-0.065
0.3	-60.5609	-0.065
0.3	-67.4342	-0.065
0.3	-2.87035	-0.065
0.3	5.68216	-0.065
0.3	18.945	-0.065
0.3	-113.898	-0.065
0.3	11.7736	-0.065
0.3	102.901	-0.065
0.3	-160.441	-0.065
0.3	109.583	-0.065
0.3	-1.449	-0.065
0.3	111.142	-0.065
0.3	-121.358	-0.065
0.3	13.9173	-0.065
0.3	-0.574441	-0.065
0.3	168.521	-0.065
0.3	5.4378	-0.065
0.3	161.289	-0.065
0.3	131.797	-0.065
0.3	-70.6087	-0.065
0.3	144.262	-0.065
0.3	-158.509	-0.065
0.3	145.405	-0.065
0.3	-79.1756	-0.065
0.3	-175.91	-0.065
0.3	146.572	-0.065
0.3	-42.4126	-0.065
0.3	-164.486	-0.065
0.3	19.6939	-0.065
0.3	40.9031	-0.065
0.3	-68.4381	-0.065
0.3	14.6183	-0.065
0.3	-65.6209	-0.065
0.3	165.132	-0.065
0.3	41.3545	-0.065
0.3	-174.052	-0.065
0.3	-105.789	-0.065
0.3	-17.3025	-0.065
0.3	47.8996	-0.065
0.3	-141.609	-0.065
0.3	-175.723	-0.065
0.3	-153.116	-0.065
0.3	137.223	-0.065
0.3	-164.076	-0.065
0.3	140.92	-0.065
0.3	-176.408	-0.065
0.3	-177.655	-0.065
0.3	-156.513	-0.065
0.3	-5.74489	-0.065
0.3	20.9168	-0.065
0.3	44.9311	-0.065
0.3	4.01159	-0.065
0.3	-100.155	-0.065
0.3	143.141	-0.065
0.3	3.87775	-0.065
0.3	54.5788	-0.065
0.3	-111.89	-0.065
0.3	83.58	-0.065
0.3	-174.947	-0.065
0.3	-29.531	-0.065
0.3	-178.382	-0.065
0.3	60.4902	-0.065
0.3	-138.588	-0.065
0.3	-64.6113	-0.065
0.3	-76.1197	-0.065
0.3	-140.936	-0.065
0.3	-104.094	-0.065
0.3	149.498	-0.065
0.3	-59.0282	-0.065
0.3	-55.0578	-0.065
0.3	150.9	-0.065
0.3	31.6415	-0.065
0.3	88.0328	-0.065
0.3	-24.2208	-0.065
0.3	28.4492	-0.065
0.3	-86.182	-0.065
0.3	57.1169	-0.065
0.3	84.174	-0.065
0.3	-173.885	-0.065
0.3	155.912	-0.065
0.3	84.0547	-0.065
0.3	60.8536	-0.065
0.3	18.5877	-0.065
0.3	126.44	-0.065
0.3	109.717	-0.065
0.3	-126.99	-0.065
0.3	27.411	-0.065
0.3	175.581	-0.065
0.3	70.988	-0.065
0.3	128.299	-0.065
0.3	52.1943	-0.065
0.3	-30.3534	-0.065
0.3	-114.395	-0.065
0.3	51.3672	-0.065
0.3	113.258	-0.065
0.3	172.664	-0.065
0.3	169.553	-0.065
0.3	86.1011	-0.065
0.3	-51.2253	-0.065
0.3	61.0248	-0.065
0.3	-139.514	-0.065
0.3	159.32	-0.065
0.3	115.489	-0.065
0.3	-72.9462	-0.065
0.3	-50.8859	-0.065
0.3	169.627	-0.065
0.3	65.4427	-0.065
0.3	33.3936	-0.065
0.3	127.664	-0.065
0.3	-142.277	-0.065
0.3	44.9428	-0.065
0.3	-158.858	-0.065
0.3	48.3573	-0.065
0.3	2.53198	-0.065
0.3	-178.751	-0.065
0.3	60.79	-0.065
0.3	-28.3579	-0.065
0.3	-104.867	-0.065
0.3	38.6218	-0.065
-0.3	-164.985	1
-0.3	-147.385	1
-0.3	-107.645	1
-0.3	74.6715	1
-0.3	-130.248	1
-0.3	117.431	1
-0.3	153.122	1
-0.3	3.38635	1
-0.3	168.062	1
-0.3	-173.035	1
-0.3	114.265	1
-0.3	15.3257	1
-0.3	-117.749	1
-0.3	-68.1743	1
-0.3	-172.865	1
-0.3	-112.866	1
-0.3	46.8399	1
-0.3	40.1392	1
-0.3	89.0294	1
-0.3	-18.0077	1
-0.3	-104.765	1
-0.3	130.469	1
-0.3	-124.961	1
-0.3	-55.5123	1
-0.3	-38.2169	1
-0.3	-96.4451	1
-0.3	103.347	1
-0.3	66.2951	1
-0.3	130.427	1
-0.3	54.0714	1
-0.3	-179.652	1
-0.3	5.74302	1
-0.3	-76.2741	1
-0.3	-98.3761	1
-0.3	-158.33	1
-0.3	60.06	1
-0.3	-12.6025	1
-0.3	91.4841	1
-0.3	99.3107	1
-0.3	-97.2269	1
-0.3	-97.7661	1
-0.3	88.1217	1
-0.3	-167.514	1
-0.3	-105.884	1
-0.3	-44.7354	1
-0.3	-60.5335	1
-0.3	4.7774	1
-0.3	41.6864	1
-0.3	-112.902	1
-0.3	41.3067	1
-0.3	69.4497	1
-0.3	147.526	1
-0.3	-172.325	1
-0.3	-110.462	1
-0.3	137.334	1
-0.3	-137.793	1
-0.3	-103.608	1
-0.3	-3.70619	1
-0.3	4.26895	1
-0.3	85.8976	1
-0.3	164.011	1
-0.3	-133.338	1
-0.3	6.59932	1
-0.3	2.59836	1
-0.3	-85.3992	1
-0.3	-15.0489	1
-0.3	-153.109	1
-0.3	-71.3643	1
-0.3	-116.668	1
-0.3	164.475	1
-0.3	-110.213	1
-0.3	-28.1656	1
-0.3	62.143	1
-0.3	-118.653	1
-0.3	-155.528	1
-0.3	20.6109	1
-0.3	-87.6152	1
-0.3	52.8311	1
-0.3	62.1508	1
-0.3	-115.666	1
-0.3	11.8516	1
-0.3	-45.9371	1
-0.3	5.21538	1
-0.3	32.9525	1
-0.3	-151.922	1
-0.3	68.6125	1
-0.3	-56.4223	1
-0.3	143.543	1
-0.3	-157.174	1
-0.3	-117.33	1
-0.3	178.877	1
-0.3	-94.1133	1
-0.3	-115.114	1
-0.3	-41.1799	1
-0.3	21.2302	1
-0.3	-141.143	1
-0.3	157.241	1
-0.3	-100.886	1
-0.3	102.09	1
-0.3	35.0679	1
-0.3	-129.289	1
-0.3	-39.7144	1
-0.3	176.164	1
-0.3	92.6098	1
-0.3	-165.787	1
-0.3	124.014	1
-0.3	2.26357	1
-0.3	-163.51	1
-0.3	67.3472	1
-0.3	135.548	1
-0.3	-159.504	1
-0.3	-56.7928	1
-0.3	52.3075	1
-0.3	109.35	1
-0.3	-21.658	1
-0.3	98.1752	1
-0.3	-103.02	1
-0.3	58.9951	1
-0.3	132.016	1
-0.3	-173.744	1
-0.3	-122.554	1
-0.3	-90.3846	1
-0.3	-97.9385	1
